unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360352230,773613496,15,9293,619.5333333,1360352224688,1360352229616,773608184,773613112,4928
1360352238,773621364,4,354,88.5,1360352229939,1360352230451,773613303,773613815,512
1360352238,773621372,23,15233,662.3043478,1360352230251,1360352234283,773613623,773617655,4032
1360352238,773621376,10,5348,534.8,1360352230631,1360352234279,773614007,773617655,3648
1360352238,773621420,10,747,74.7,1360352229882,1360352230266,773613302,773613686,384
1360352238,773621424,4,354,88.5,1360352229882,1360352230074,773613306,773613498,192
1360352238,773621424,5,418,83.6,1360352229881,1360352230265,773613305,773613689,384
1360352238,773621424,5,418,83.6,1360352229881,1360352230265,773613305,773613689,384
1360352238,773621452,16,12220,763.75,1360352230556,1360352234204,773614008,773617656,3648
1360352238,773621456,5,975,195,1360352231001,1360352234201,773614457,773617657,3200
1360352249,3706912216,5,2056,411.2,1360352243823,1360352247535,3706907039,3706910751,3712
1360352249,3706912216,9,6657,739.6666667,1360352243823,1360352247599,3706907039,3706910815,3776
1360352249,3706912216,5,3003,600.6,1360352241135,1360352247855,3706904351,3706911071,6720
1360352249,3706912216,8,6959,869.875,1360352236146,1360352247602,3706899362,3706910818,11456
1360352249,3706912220,8,6089,761.125,1360352236333,1360352247597,3706899553,3706910817,11264
1360352249,3706912220,7,5409,772.7142857,1360352245738,1360352247530,3706908958,3706910750,1792
1360352249,3706912220,8,6263,782.875,1360352237418,1360352247594,3706900638,3706910814,10176
1360352249,3706912220,5,2645,529,1360352245806,1360352247534,3706909026,3706910754,1728
1360352249,3706912224,5,2080,416,1360352237737,1360352247593,3706900961,3706910817,9856
1360352249,3706912224,9,6124,680.4444444,1360352237864,1360352247592,3706901088,3706910816,9728
1360352249,3706912224,9,6360,706.6666667,1360352241130,1360352247594,3706904354,3706910818,6464
1360352249,3706912228,8,6068,758.5,1360352236005,1360352247589,3706899233,3706910817,11584
1360352249,3706912228,8,6079,759.875,1360352236133,1360352247589,3706899361,3706910817,11456
1360352249,3706912228,7,5648,806.8571429,1360352244260,1360352247524,3706907488,3706910752,3264
1360352249,3706912228,6,2851,475.1666667,1360352241636,1360352247588,3706904864,3706910816,5952
1360352249,3706912228,8,5358,669.75,1360352236643,1360352247587,3706899871,3706910815,10944
1360352249,3706912232,8,5459,682.375,1360352237154,1360352247586,3706900386,3706910818,10432
1360352249,3706912244,6,2413,402.1666667,1360352237715,1360352247571,3706900959,3706910815,9856
1360352253,773636816,1,52,52,1360352227311,1360352227311,773611127,773611127,0
1360352254,773637432,18,12537,696.5,1360352235505,1360352247921,773618937,773631353,12416
1360352254,773637508,7,1782,254.5714286,1360352236259,1360352247907,773619767,773631415,11648
1360352255,3706918504,7,5868,838.2857143,1360352229264,1360352229520,3706892768,3706893024,256
1360352257,773640856,2,120,60,1360352229766,1360352229830,773613622,773613686,64
1360352270,773653400,15,3491,232.7333333,1360352249296,1360352268304,773632696,773651704,19008
1360352285,773668992,5,774,154.8,1360352257535,1360352257599,773641527,773641591,64
1360352302,773685556,3,251,83.66666667,1360352299890,1360352299890,773683446,773683446,0
1360352309,773692904,22,8687,394.8636364,1360352281112,1360352282520,773665016,773666424,1408
1360352318,773701492,2,131,65.5,1360352310642,1360352310642,773694134,773694134,0
1360352325,773708864,4,2318,579.5,1360352298366,1360352310718,773682230,773694582,12352
1360352325,773708864,20,4162,208.1,1360352298366,1360352300798,773682230,773684662,2432
1360352325,773708952,1,52,52,1360352298664,1360352298664,773682616,773682616,0
1360352325,773708952,9,2280,253.3333333,1360352298790,1360352299494,773682742,773683446,704
1360352329,773712924,3,304,101.3333333,1360352300929,1360352300929,773684853,773684853,0
1360352457,773841048,1,52,52,1360352430533,1360352430533,773814581,773814581,0
1360352501,773885124,8,3138,392.25,1360352472953,1360352473401,773857077,773857525,448
1360352517,773901064,7,1458,208.2857143,1360352491381,1360352491637,773875445,773875701,256
1360352525,773909040,1,46,46,1360352497611,1360352497611,773881651,773881651,0
1360352566,773949656,1,52,52,1360352541261,1360352541261,773924917,773924917,0
1360352598,773981772,2,131,65.5,1360352593685,1360352593685,773977457,773977457,0
1360352614,773997720,4,289,72.25,1360352611913,1360352612809,773995633,773996529,896
1360352622,774005860,3,251,83.66666667,1360352616125,1360352616125,773999985,773999985,0
1360352642,774025308,1,79,79,1360352614439,1360352614439,773997747,773997747,0
1360352642,774025340,23,5838,253.826087,1360352615430,1360352618054,773998770,774001394,2624
1360352642,774025340,5,3424,684.8,1360352615429,1360352636997,773998769,774020337,21568
1360352642,774025348,9,2275,252.7777778,1360352615998,1360352616638,773999346,773999986,640
1360352642,774025436,1,52,52,1360352615784,1360352615784,773999220,773999220,0
1360352642,774025472,3,304,101.3333333,1360352617218,1360352617282,774000690,774000754,64
1360352662,774045364,2,92,46,1360352635565,1360352635629,774018929,774018993,64
1360352686,774069932,4,366,91.5,1360352681587,1360352681779,774065519,774065711,192
1360352686,774069944,4,366,91.5,1360352682792,1360352682920,774066736,774066864,128
1360352686,774069980,4,366,91.5,1360352683974,1360352684166,774067954,774068146,192
1360352686,774069980,4,366,91.5,1360352680389,1360352680517,774064369,774064497,128
1360352714,774097512,12,3298,274.8333333,1360352686233,1360352688537,774069745,774072049,2304
1360352782,774165544,1,52,52,1360352756790,1360352756790,774140334,774140334,0
1360352862,774246072,2,104,52,1360352856678,1360352856870,774240750,774240942,192
1360352887,774270136,2,189,94.5,1360352883212,1360352883212,774266348,774266348,0
1360352935,774318136,3,251,83.66666667,1360352932430,1360352932430,774315566,774315566,0
1360352958,774341792,22,4366,198.4545455,1360352930621,1360352932221,774314413,774316013,1600
1360352958,774341796,1,52,52,1360352930939,1360352930939,774314735,774314735,0
1360352958,774341880,3,1215,405,1360352930596,1360352930596,774314476,774314476,0
1360352958,774341900,9,2280,253.3333333,1360352930961,1360352931665,774314861,774315565,704
1360352958,774342020,3,304,101.3333333,1360352932439,1360352932503,774316459,774316523,64
1360353071,774454200,1,1103,1103,1360353046731,1360353046731,774429931,774429931,0
1360353159,774542252,2,96,48,1360353131860,1360353134548,774515112,774517800,2688
1360353167,774550472,3,251,83.66666667,1360353166844,1360353166844,774550316,774550316,0
1360353167,774550516,2,104,52,1360353165968,1360353166288,774549484,774549804,320
1360353167,774550596,2,104,52,1360353166334,1360353166590,774549930,774550186,256
1360353175,774558488,4,208,52,1360353167146,1360353173482,774550634,774556970,6336
1360353175,774558564,3,156,52,1360353167007,1360353171359,774550571,774554923,4352
1360353175,774558616,4,208,52,1360353172905,1360353174441,774556521,774558057,1536
1360353191,774574756,2,104,52,1360353176990,1360353186974,774560746,774570730,9984
1360353191,774574772,5,2002,400.4,1360353182156,1360353189068,774565928,774572840,6912
1360353195,774578568,6,744,124,1360353167128,1360353193240,774550696,774576808,26112
1360353199,774582848,2,104,52,1360353180353,1360353194817,774564201,774578665,14464
1360353203,774586616,1,52,52,1360353176233,1360353176233,774559849,774559849,0
1360353207,774590620,40,19657,491.425,1360353182244,1360353188068,774565864,774571688,5824
1360353207,774590700,24,4539,189.125,1360353182164,1360353186068,774565864,774569768,3904
1360353211,774594556,3,1216,405.3333333,1360353186661,1360353186725,774570217,774570281,64
1360353211,774594556,10,2338,233.8,1360353182883,1360353184419,774566439,774567975,1536
1360353211,774594600,3,304,101.3333333,1360353184442,1360353184506,774568042,774568106,64
1360353211,774594608,3,1216,405.3333333,1360353185330,1360353185330,774568938,774568938,0
1360353219,774602588,1,1426,1426,1360353191876,1360353191876,774575464,774575464,0
1360353247,774630888,3,156,52,1360353244761,1360353245657,774628649,774629545,896
1360353247,774630900,4,375,93.75,1360353246028,1360353246668,774629928,774630568,640
1360353255,774638844,3,156,52,1360353246788,1360353253636,774630632,774637480,6848
1360353271,774654820,1,89,89,1360353246430,1360353246430,774630250,774630250,0
1360353275,774658700,4,496,124,1360353248148,1360353265812,774631848,774649512,17664
1360353279,774662960,2,104,52,1360353262610,1360353272594,774646570,774656554,9984
1360353295,774678960,2,104,52,1360353282577,1360353292625,774666537,774676585,10048
1360353311,774694776,1,124,124,1360353285895,1360353285895,774669671,774669671,0
1360353311,774694916,5,260,52,1360353305019,1360353308283,774688935,774692199,3264
1360353311,774694928,5,260,52,1360353306352,1360353309616,774690280,774693544,3264
1360353319,774702984,2,104,52,1360353311736,1360353318776,774695720,774702760,7040
1360353327,774710948,2,104,52,1360353313116,1360353320156,774697064,774704104,7040
1360353331,774714732,1,52,52,1360353302834,1360353302834,774686566,774686566,0
1360353352,774735280,1,124,124,1360353326839,1360353326839,774710119,774710119,0
1360353360,774743216,1,52,52,1360353333557,1360353333557,774716773,774716773,0
1360353360,774743252,1,52,52,1360353334930,1360353334930,774718182,774718182,0
1360353388,774771200,1,52,52,1360353361605,1360353361605,774744805,774744805,0
1360353388,774771240,1,52,52,1360353363103,1360353363103,774746343,774746343,0
1360353431,774814920,5,260,52,1360353424181,1360353427509,774808101,774811429,3328
1360353508,774891536,1,443,443,1360353481846,1360353481846,774865382,774865382,0
1360353616,774999652,1,46,46,1360353588225,1360353588225,774971877,774971877,0
1360509102,930484648,2,122,61,1360509076545,1360509078913,930459193,930461561,2368
1360509394,930777288,1,74,74,1360509366588,1360509366588,930749876,930749876,0
1360509775,931157808,1,48,48,1360509750040,1360509750040,931132848,931132848,0
1360509803,931185988,5,250,50,1360509777893,1360509800165,931160881,931183153,22272
1360509851,931234072,1,48,48,1360509824461,1360509824461,931207533,931207533,0
1360509879,931262116,1,48,48,1360509853793,1360509853793,931236909,931236909,0
1360510084,931466684,1,56,56,1360510059086,1360510059086,931441770,931441770,0
1360510685,932068424,1,46,46,1360510660896,1360510660896,932044320,932044320,0
1360510810,932192876,2,104,52,1360510782918,1360510785926,932165794,932168802,3008
1360511590,932973464,5,1990,398,1360511587818,1360511587946,932971282,932971410,128
1360511598,932981488,5,1990,398,1360511590996,1360511591124,932974484,932974612,128
1360511611,932994452,3,304,101.3333333,1360511586742,1360511586742,932970194,932970194,0
1360511611,932994480,3,1215,405,1360511586779,1360511586779,932970259,932970259,0
1360511611,932994520,21,4212,200.5714286,1360511586676,1360511588084,932970196,932971604,1408
1360511619,933002460,9,2275,252.7777778,1360511591342,1360511592174,932974802,932975634,832
1360511711,933093652,2,104,52,1360511707608,1360511707864,933090260,933090516,256
1360511831,933213704,5,260,52,1360511827488,1360511830816,933210192,933213520,3328
1360511831,933214600,1,46,46,1360511806114,1360511806114,933189714,933189714,0
1360511903,933285748,15,3763,250.8666667,1360511900083,1360511900659,933282831,933283407,576
1360511903,933285756,14,3623,258.7857143,1360511900973,1360511901613,933283729,933284369,640
1360511903,933285756,11,1565,142.2727273,1360511901547,1360511902443,933284303,933285199,896
1360511903,933285792,13,3571,274.6923077,1360511900936,1360511901512,933283728,933284304,576
1360511903,933285792,16,2463,153.9375,1360511901000,1360511901256,933283792,933284048,256
1360511903,933285792,12,3353,279.4166667,1360511901574,1360511902662,933284366,933285454,1088
1360511928,933310704,9,1703,189.2222222,1360511903518,1360511905054,933286222,933287758,1536
1360512031,933413820,2,131,65.5,1360512024744,1360512024744,933407564,933407564,0
1360512112,933495340,1,90,90,1360512085088,1360512085088,933468428,933468428,0
1360512176,933559320,7,2689,384.1428571,1360512150644,1360512152948,933533964,933536268,2304
1360512240,933623612,6,1132,188.6666667,1360512215184,1360512215568,933598796,933599180,384
1360512305,933687660,22,8657,393.5,1360512277383,1360512278919,933660043,933661579,1536
1360512343,933726024,5,287,57.4,1360512336023,1360512338455,933719047,933721479,2432
1360512421,933803964,1,46,46,1360512393300,1360512393300,933776264,933776264,0
1360512517,933900000,1,77,77,1360512489071,1360512489071,933872071,933872071,0
1360512535,933918132,5,260,52,1360512526763,1360512530731,933909895,933913863,3968
1360512535,933918160,7,747,106.7142857,1360512527949,1360512534093,933911109,933917253,6144
1360512551,933934132,2,104,52,1360512535019,1360512543531,933918151,933926663,8512
1360512565,933948136,2,248,124,1360512540647,1360512553831,933923783,933936967,13184
1360512567,933950184,2,104,52,1360512553460,1360512563444,933936644,933946628,9984
1360512591,933974176,2,104,52,1360512573437,1360512583485,933956613,933966661,10048
1360512605,933988236,1,124,124,1360512580033,1360512580033,933963269,933963269,0
1360512613,933996484,1,46,46,1360512588554,1360512588554,933972038,933972038,0
1360512879,934262492,4,409,102.25,1360512877949,1360512878781,934261441,934262273,832
1360512906,934288772,4,440,110,1360512880652,1360512896396,934263424,934279168,15744
1360512942,934324780,1,110,110,1360512914373,1360512914373,934297153,934297153,0
1360512978,934360828,1,110,110,1360512950293,1360512950293,934333121,934333121,0
1360515651,937034368,1,46,46,1360515625424,1360515625424,937008792,937008792,0
1360515927,937310576,1,56,56,1360515901369,1360515901369,937284945,937284945,0
1360517542,938924956,1,46,46,1360517514894,1360517514894,938897850,938897850,0
1360517692,939074628,1,46,46,1360517664660,1360517664660,939047288,939047288,0
1360518240,939623084,1,46,46,1360518212997,1360518212997,939596081,939596081,0
1360518308,939691036,1,445,445,1360518280689,1360518280689,939663725,939663725,0
1360518973,940356320,2,120,60,1360518948237,1360518951245,940331557,940334565,3008
1360519623,941005632,1,46,46,1360519596337,1360519596337,940978969,940978969,0
1360519911,941294588,2,96,48,1360519885362,1360519888370,941268950,941271958,3008
1360519936,941318752,2,96,48,1360519911475,1360519914483,941294227,941297235,3008
1360520092,941474944,1,46,46,1360520065331,1360520065331,941448275,941448275,0
1360520553,941936372,2,96,48,1360520528511,1360520531519,941911883,941914891,3008
1360520613,941996424,2,96,48,1360520585932,1360520588812,941969356,941972236,2880
1360521013,942396472,1,48,48,1360520984982,1360520984982,942368454,942368454,0
1360521179,942562128,1,48,48,1360521151849,1360521151849,942534977,942534977,0
1360521557,942940416,1,46,46,1360521528389,1360521528389,942911805,942911805,0
1360522129,943511932,1,56,56,1360522103265,1360522103265,943486197,943486197,0
1360523468,944850992,1,48,48,1360523443408,1360523443408,944826400,944826400,0
1360523818,945201212,1,48,48,1360523788974,1360523788974,945172186,945172186,0
1360524053,945436540,2,96,48,1360524025763,1360524028771,945409303,945412311,3008
1360524599,945981992,1,46,46,1360524571197,1360524571197,945954189,945954189,0
